Experiment: DisplayExperiment
Date: 30.08.2018
Time: 19:09:52
Width: 1024
Height: 768
Depth: 32
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 1000

Trial,Time,SensorBrightness
2,1511420,613
2,1511700,613
2,1511972,612
2,1512244,611
2,1512516,613
2,1512788,614
2,1513060,614
2,1513332,613
2,1513604,613
2,1513876,612
2,1514148,609
2,1514420,610
2,1514692,612
2,1514964,612
2,1515236,610
2,1515508,613
2,1515804,611
2,1516076,611
2,1516348,611
2,1516620,608
2,1516892,611
2,1517164,612
2,1517436,611
2,1517708,609
2,1517980,610
2,1518252,612
2,1518524,610
2,1518796,609
2,1519068,611
2,1519340,609
2,1519612,606
2,1519892,606
2,1520164,608
2,1520436,609
2,1520708,607
2,1520980,607
2,1521252,610
2,1521524,611
2,1521796,608
2,1522068,609
2,1522340,609
2,1522612,606
2,1522884,606
2,1523156,609
2,1523428,609
2,1523700,607
2,1523996,610
2,1524268,608
2,1524540,607
2,1524812,608
2,1525084,608
2,1525356,608
2,1525628,609
2,1525900,610
2,1526172,607
2,1526444,607
2,1526716,610
2,1526988,609
2,1527260,607
2,1527532,608
2,1527804,608
2,1528084,607
2,1528356,605
2,1528628,605
2,1528900,607
2,1529172,606
2,1529444,608
2,1529716,608
2,1529988,608
2,1530260,607
2,1530532,607
2,1530804,608
2,1531076,607
2,1531348,605
2,1531620,607
2,1531892,608
2,1532188,610
2,1532460,611
2,1532732,608
2,1533004,606
2,1533276,608
2,1533548,611
2,1533820,606
2,1534092,608
2,1534364,608
3,1639404,15
3,1639700,14
3,1639972,14
3,1640244,15
3,1640516,15
3,1640788,15
3,1641060,15
3,1641332,15
3,1641604,15
3,1641876,15
3,1642148,14
3,1642420,15
3,1642692,15
3,1642964,16
3,1643236,15
3,1643508,15
3,1643804,15
3,1644076,15
3,1644348,15
3,1644620,15
3,1644892,15
3,1645164,15
3,1645436,16
3,1645708,17
3,1645980,22
3,1646252,29
3,1646524,34
3,1646796,48
3,1647068,70
3,1647340,95
3,1647612,129
3,1647892,171
3,1648164,219
3,1648436,267
3,1648708,314
3,1648980,358
3,1649252,396
3,1649524,430
3,1649796,461
3,1650068,486
3,1650340,506
3,1650612,524
3,1650884,542
3,1651156,554
3,1651428,565
3,1651700,575
3,1651996,582
3,1652268,591
3,1652540,598
3,1652812,601
3,1653084,605
3,1653356,611
3,1653628,613
3,1653900,615
3,1654172,617
3,1654444,621
3,1654716,618
3,1654988,618
3,1655260,620
3,1655532,621
3,1655804,618
3,1656084,619
3,1656356,621
3,1656628,620
3,1656900,618
3,1657172,616
3,1657444,617
3,1657716,615
3,1657988,614
3,1658260,616
3,1658532,617
3,1658804,614
3,1659076,615
3,1659348,616
3,1659620,617
3,1659892,613
3,1660188,613
3,1660460,612
3,1660732,613
3,1661004,614
3,1661276,613
3,1661548,611
3,1661820,613
3,1662092,613
3,1662364,611
3,1662636,610
3,1662908,613
3,1663180,610
3,1663452,609
3,1663724,612
3,1663996,612
3,1664276,614
3,1664548,614
3,1664820,612
3,1665092,613
3,1665364,611
3,1665636,609
3,1665908,611
3,1666180,611
3,1666452,609
3,1666724,608
3,1666996,611
3,1667268,611
3,1667540,610
3,1667812,611
3,1668084,613
3,1668380,609
3,1668652,612
3,1668924,609
3,1669196,607
3,1669468,610
3,1669740,610
3,1670012,608
3,1670284,609
3,1670556,609
3,1670828,607
3,1671100,606
3,1671372,608
3,1671644,608
3,1671916,606
3,1672188,607
3,1672468,608
3,1672740,612
3,1673012,610
3,1673284,608
3,1673556,609
3,1673828,610
3,1674100,607
3,1674372,606
3,1674644,609
3,1674916,608
3,1675188,607
3,1675460,608
3,1675732,609
3,1676004,608
3,1676276,608
3,1676572,605
3,1676844,605
3,1677116,608
3,1677388,608
3,1677660,606
3,1677932,607
3,1678204,608
3,1678476,607
3,1678748,605
3,1679020,607
3,1679292,608
3,1679564,605
3,1679836,604
3,1680108,607
3,1680380,607
3,1680660,606
3,1680932,607
3,1681204,610
3,1681476,610
3,1681748,608
3,1682020,608
3,1682292,611
3,1682564,607
3,1682836,605
3,1683108,608
3,1683380,609
3,1683652,606
3,1683924,607
3,1684196,609
3,1684468,608
3,1684764,609
3,1685036,607
3,1685308,604
3,1685580,607
3,1685852,608
3,1686124,606
3,1686396,607
3,1686668,609
3,1686940,607
3,1687212,606
3,1687484,606
3,1687756,609
3,1688028,606
3,1688300,604
3,1688572,607
3,1688852,609
3,1689124,610
3,1689396,607
3,1689668,609
3,1689940,610
3,1690212,608
3,1690484,607
3,1690756,609
3,1691028,608
3,1691300,605
3,1691572,606
3,1691844,608
3,1692116,607
3,1692388,606
3,1692660,609
3,1692956,606
3,1693228,609
3,1693500,607
3,1693772,604
4,1771308,15
4,1771580,16
4,1771852,15
4,1772124,15
4,1772396,14
4,1772668,15
4,1772940,14
4,1773212,16
4,1773484,15
4,1773756,15
4,1774028,15
4,1774300,14
4,1774572,14
4,1774868,15
4,1775140,15
4,1775412,16
4,1775684,14
4,1775956,15
4,1776228,15
4,1776500,14
4,1776772,16
4,1777044,15
4,1777316,15
4,1777588,15
4,1777860,15
4,1778132,15
4,1778404,15
4,1778676,15
4,1778972,18
4,1779244,27
4,1779516,31
4,1779788,37
4,1780060,53
4,1780332,75
4,1780604,103
4,1780876,140
4,1781148,183
4,1781420,231
4,1781692,281
4,1781964,327
4,1782236,369
4,1782508,409
4,1782780,442
4,1783060,468
4,1783332,491
4,1783604,512
4,1783876,530
4,1784148,542
4,1784420,556
4,1784692,569
4,1784964,578
4,1785236,585
4,1785508,593
4,1785780,599
4,1786052,602
4,1786324,604
4,1786596,610
4,1786868,613
4,1787164,621
4,1787436,621
4,1787708,620
4,1787980,620
4,1788252,621
4,1788524,619
4,1788796,616
4,1789068,619
4,1789340,620
4,1789612,617
4,1789884,617
4,1790156,619
4,1790428,618
4,1790700,617
4,1790972,618
4,1791252,617
4,1791524,616
4,1791796,613
4,1792068,612
4,1792340,615
4,1792612,614
4,1792884,613
4,1793156,614
4,1793428,615
4,1793700,613
4,1793972,613
4,1794244,616
4,1794516,614
4,1794788,609
4,1795060,610
4,1795356,611
4,1795628,612
4,1795900,613
4,1796172,612
4,1796444,610
4,1796716,612
4,1796988,612
4,1797260,609
4,1797532,609
4,1797804,611
4,1798076,611
4,1798348,609
4,1798620,612
4,1798892,613
4,1799164,612
4,1799444,612
4,1799716,610
4,1799988,611
4,1800260,608
4,1800532,607
4,1800804,609
4,1801076,611
4,1801348,608
4,1801620,611
4,1801892,611
4,1802164,611
4,1802436,609
4,1802708,610
4,1802980,609
4,1803252,605
4,1803548,610
4,1803820,608
4,1804092,608
4,1804364,610
4,1804636,609
4,1804908,607
4,1805180,607
4,1805452,608
4,1805724,607
4,1805996,606
4,1806268,609
4,1806540,610
4,1806812,607
4,1807084,607
4,1807356,611
4,1807636,613
4,1807908,609
4,1808180,605
4,1808452,607
4,1808724,607
4,1808996,605
4,1809268,606
4,1809540,609
4,1809812,607
4,1810084,607
4,1810356,609
4,1810628,610
4,1810900,608
4,1811172,607
4,1811444,608
4,1811740,606
4,1812012,608
4,1812284,608
4,1812556,606
4,1812828,607
4,1813100,609
4,1813372,608
4,1813644,605
4,1813916,607
4,1814188,608
4,1814460,606
4,1814732,606
4,1815004,609
4,1815276,608
4,1815548,607
4,1815828,609
4,1816100,611
4,1816372,609
4,1816644,606
4,1816916,606
4,1817188,607
4,1817460,606
4,1817732,606
4,1818004,608
4,1818276,609
4,1818548,607
4,1818820,608
4,1819092,610
4,1819364,608
4,1819636,607
4,1819932,606
4,1820204,605
4,1820476,606
4,1820748,608
4,1821020,607
4,1821292,605
4,1821564,608
4,1821836,608
4,1822108,606
4,1822380,606
4,1822652,608
4,1822924,607
4,1823196,605
4,1823468,608
4,1823740,609
4,1824020,611
4,1824292,608
4,1824564,608
4,1824836,609
4,1825108,606
4,1825380,605
4,1825652,606
5,1899076,16
5,1899348,14
5,1899620,16
5,1899892,15
5,1900164,15
5,1900436,15
5,1900708,14
5,1900980,14
5,1901252,15
5,1901524,14
5,1901820,15
5,1902092,16
5,1902364,15
5,1902636,15
5,1902908,15
5,1903180,15
5,1903452,15
5,1903724,16
5,1903996,23
5,1904268,28
5,1904540,35
5,1904812,46
5,1905084,66
5,1905356,91
5,1905628,124
5,1905924,169
5,1906196,217
5,1906468,266
5,1906740,312
5,1907012,356
5,1907284,396
5,1907556,430
5,1907836,457
5,1908108,484
5,1908380,508
5,1908652,526
5,1908924,541
5,1909196,554
5,1909468,567
5,1909740,574
5,1910036,585
5,1910308,590
5,1910580,595
5,1910852,602
5,1911124,607
5,1911396,609
5,1911668,613
5,1911940,616
5,1912212,616
5,1912484,616
5,1912756,620
5,1913028,621
5,1913300,620
5,1913572,619
5,1913844,624
5,1914140,618
5,1914412,618
5,1914684,618
5,1914956,615
5,1915228,617
5,1915500,619
5,1915772,617
5,1916044,616
5,1916316,618
5,1916588,618
5,1916860,615
5,1917132,615
5,1917404,615
5,1917676,613
5,1917948,613
5,1918228,612
5,1918500,614
5,1918772,614
5,1919044,612
5,1919316,613
5,1919588,614
5,1919860,614
5,1920132,610
5,1920404,612
5,1920676,612
5,1920948,609
5,1921220,609
5,1921492,612
5,1921764,612
5,1922036,612
5,1922332,613
5,1922604,609
5,1922876,610
5,1923148,612
5,1923420,610
5,1923692,610
5,1923964,614
5,1924236,612
5,1924508,611
5,1924780,611
5,1925052,612
5,1925324,611
5,1925596,610
5,1925868,611
5,1926140,613
5,1926420,609
5,1926692,607
5,1926964,608
5,1927236,610
5,1927508,609
5,1927780,607
5,1928052,609
5,1928324,610
5,1928596,607
5,1928868,606
5,1929140,608
5,1929412,606
5,1929684,606
5,1929956,609
5,1930228,611
5,1930524,612
5,1930796,611
5,1931068,607
5,1931340,605
5,1931612,608
5,1931884,608
5,1932156,607
5,1932428,609
5,1932700,612
5,1932972,609
5,1933244,609
5,1933516,610
5,1933788,610
5,1934060,607
5,1934332,610
5,1934612,607
5,1934884,607
5,1935156,606
5,1935428,606
5,1935700,608
5,1935972,608
5,1936244,606
5,1936516,607
5,1936788,608
5,1937060,605
5,1937332,604
5,1937604,606
5,1937876,606
5,1938148,604
5,1938420,606
5,1938716,607
5,1938988,607
5,1939260,608
5,1939532,606
5,1939804,605
5,1940076,607
5,1940348,608
5,1940620,607
5,1940892,608
5,1941164,610
5,1941436,610
5,1941708,608
5,1941980,610
5,1942252,610
5,1942524,608
5,1942804,605
5,1943076,605
5,1943348,607
5,1943620,606
5,1943892,606
5,1944164,608
5,1944436,609
5,1944708,606
5,1944980,606
5,1945252,608
5,1945524,607
5,1945796,604
5,1946068,605
5,1946340,608
5,1946612,607
5,1946908,610
5,1947180,608
5,1947452,606
5,1947724,608
5,1947996,608
5,1948268,605
5,1948540,606
5,1948812,608
5,1949084,607
5,1949356,607
5,1949628,609
5,1949900,610
5,1950172,608
5,1950444,608
5,1950716,611
5,1950996,608
5,1951268,605
5,1951540,603
5,1951812,606
5,1952084,608
5,1952356,606
5,1952628,607
5,1952900,609
5,1953172,607
5,1953444,605
6,2027092,16
6,2027364,15
6,2027644,16
6,2027916,16
6,2028188,14
6,2028460,15
6,2028732,15
6,2029004,15
6,2029276,15
6,2029548,15
6,2029844,15
6,2030116,16
6,2030388,16
6,2030660,14
6,2030932,15
6,2031204,14
6,2031476,16
6,2031748,15
6,2032020,15
6,2032292,15
6,2032564,15
6,2032836,16
6,2033108,15
6,2033380,15
6,2033652,15
6,2033948,16
6,2034220,15
6,2034492,16
6,2034764,15
6,2035036,16
6,2035308,14
6,2035580,15
6,2035852,15
6,2036124,16
6,2036396,15
6,2036668,15
6,2036940,18
6,2037212,23
6,2037484,29
6,2037756,34
6,2038036,47
6,2038308,69
6,2038580,96
6,2038852,129
6,2039124,170
6,2039396,219
6,2039668,268
6,2039940,314
6,2040212,358
6,2040484,399
6,2040756,433
6,2041028,460
6,2041300,486
6,2041572,508
6,2041844,523
6,2042140,542
6,2042412,555
6,2042684,565
6,2042956,576
6,2043228,586
6,2043500,589
6,2043772,594
6,2044044,601
6,2044316,605
6,2044588,606
6,2044860,612
6,2045132,619
6,2045404,618
6,2045676,618
6,2045948,621
6,2046228,623
6,2046500,621
6,2046772,618
6,2047044,618
6,2047316,620
6,2047588,617
6,2047860,617
6,2048132,618
6,2048404,618
6,2048676,616
6,2048948,617
6,2049220,620
6,2049492,617
6,2049764,615
6,2050036,616
6,2050332,613
6,2050604,616
6,2050876,617
6,2051148,613
6,2051420,613
6,2051692,615
6,2051964,614
6,2052236,611
6,2052508,610
6,2052780,612
6,2053052,611
6,2053324,609
6,2053596,611
6,2053868,612
6,2054140,610
6,2054420,611
6,2054692,612
6,2054964,612
6,2055236,611
6,2055508,609
6,2055780,611
6,2056052,611
6,2056324,609
6,2056596,611
6,2056868,614
6,2057140,612
6,2057412,612
6,2057684,612
6,2057956,613
6,2058228,610
6,2058524,609
6,2058796,608
6,2059068,610
6,2059340,612
6,2059612,612
6,2059884,610
6,2060156,610
6,2060428,611
6,2060700,607
6,2060972,605
6,2061244,608
6,2061516,608
6,2061788,606
6,2062060,606
6,2062332,609
6,2062612,610
6,2062884,608
6,2063156,608
6,2063428,609
6,2063700,608
6,2063972,606
6,2064244,607
6,2064516,610
6,2064788,607
6,2065060,607
6,2065332,610
6,2065604,611
6,2065876,609
6,2066148,609
6,2066420,610
6,2066716,607
6,2066988,609
6,2067260,608
6,2067532,607
6,2067804,609
6,2068076,610
6,2068348,607
6,2068620,608
6,2068892,608
6,2069164,607
6,2069436,603
6,2069708,606
6,2069980,606
6,2070252,604
6,2070524,605
6,2070804,606
6,2071076,609
6,2071348,608
6,2071620,608
6,2071892,608
6,2072164,609
6,2072436,604
6,2072708,605
6,2072980,608
6,2073252,609
6,2073524,608
6,2073796,608
6,2074068,610
6,2074340,609
6,2074612,608
6,2074908,605
6,2075180,606
6,2075452,608
6,2075724,609
6,2075996,607
6,2076268,607
6,2076540,609
6,2076812,608
6,2077084,606
6,2077356,608
6,2077628,608
6,2077900,604
6,2078172,602
6,2078444,606
6,2078716,606
6,2078996,607
6,2079268,606
6,2079540,609
6,2079812,609
6,2080084,607
6,2080356,606
6,2080628,608
6,2080900,606
6,2081172,605
6,2081444,607
7,2186876,15
7,2187148,16
7,2187420,15
7,2187692,15
7,2187964,15
7,2188236,15
7,2188508,15
7,2188780,16
7,2189052,15
7,2189324,15
7,2189596,15
7,2189868,15
7,2190140,15
7,2190412,16
7,2190684,16
7,2190956,15
7,2191228,15
7,2191500,15
7,2191772,15
7,2192044,16
7,2192316,17
7,2192588,15
7,2192860,15
7,2193132,16
7,2193404,15
7,2193684,15
7,2193956,16
7,2194228,15
7,2194500,15
7,2194772,15
7,2195044,16
7,2195316,21
7,2195588,27
7,2195860,34
7,2196132,46
7,2196404,65
7,2196676,89
7,2196948,121
7,2197220,161
7,2197492,208
7,2197788,260
7,2198060,308
7,2198332,351
7,2198604,391
7,2198876,427
7,2199148,456
7,2199420,482
7,2199692,505
7,2199964,524
7,2200236,537
7,2200508,552
7,2200780,562
7,2201052,570
7,2201324,578
7,2201596,587
7,2201876,594
7,2202148,601
7,2202420,603
7,2202692,609
7,2202964,612
7,2203236,616
7,2203508,615
7,2203780,619
7,2204052,619
7,2204324,620
7,2204596,619
7,2204868,620
7,2205140,619
7,2205412,618
7,2205684,619
7,2205980,616
7,2206252,616
7,2206524,618
7,2206796,618
7,2207068,616
7,2207340,617
7,2207612,618
7,2207884,616
7,2208156,616
7,2208428,619
7,2208700,617
7,2208972,613
7,2209244,614
7,2209516,614
7,2209788,611
7,2210068,612
7,2210340,613
7,2210612,614
7,2210884,615
7,2211156,611
7,2211428,613
7,2211700,614
7,2211972,611
7,2212244,610
7,2212516,615
7,2212788,611
7,2213060,609
7,2213332,611
7,2213604,613
7,2213876,611
7,2214172,613
7,2214444,610
7,2214716,609
7,2214988,611
7,2215260,613
7,2215532,610
7,2215804,611
7,2216076,612
7,2216348,613
7,2216620,612
7,2216892,612
7,2217164,612
7,2217436,609
7,2217708,606
7,2217980,608
7,2218260,610
7,2218532,608
7,2218804,608
7,2219076,609
7,2219348,610
7,2219620,608
7,2219892,607
7,2220164,609
7,2220436,609
7,2220708,607
7,2220980,606
7,2221252,609
7,2221524,607
7,2221796,606
7,2222068,609
7,2222364,607
7,2222636,608
7,2222908,609
7,2223180,606
7,2223452,606
7,2223724,609
7,2223996,610
7,2224268,607
7,2224540,609
7,2224812,613
7,2225084,609
7,2225356,607
7,2225628,609
7,2225900,608
7,2226172,606
7,2226452,606
7,2226724,606
7,2226996,608
7,2227268,606
7,2227540,606
7,2227812,608
7,2228084,609
7,2228356,606
7,2228628,606
7,2228900,609
7,2229172,606
7,2229444,604
7,2229716,607
7,2229988,607
7,2230260,606
7,2230556,610
7,2230828,607
7,2231100,604
7,2231372,607
7,2231644,608
7,2231916,606
7,2232188,607
7,2232460,610
7,2232732,608
7,2233004,608
7,2233276,610
7,2233548,610
7,2233820,608
7,2234092,606
7,2234364,608
7,2234644,607
7,2234916,605
7,2235188,604
7,2235460,607
7,2235732,607
7,2236004,606
7,2236276,607
7,2236548,608
7,2236820,607
7,2237092,607
7,2237364,607
7,2237636,608
7,2237908,605
7,2238180,604
7,2238452,607
7,2238748,607
7,2239020,609
7,2239292,609
7,2239564,607
7,2239836,606
7,2240108,608
7,2240380,607
7,2240652,606
7,2240924,608
7,2241196,612
8,2335660,15
8,2335932,15
8,2336204,15
8,2336476,16
8,2336748,15
8,2337044,14
8,2337316,15
8,2337588,16
8,2337860,16
8,2338132,15
8,2338404,15
8,2338676,14
8,2338948,15
8,2339220,15
8,2339492,16
8,2339764,16
8,2340036,15
8,2340308,15
8,2340580,14
8,2340852,15
8,2341148,14
8,2341420,15
8,2341692,15
8,2341964,16
8,2342236,15
8,2342508,14
8,2342780,15
8,2343052,15
8,2343324,16
8,2343596,15
8,2343868,16
8,2344140,16
8,2344412,15
8,2344684,15
8,2344956,17
8,2345236,24
8,2345508,30
8,2345780,35
8,2346052,51
8,2346324,71
8,2346596,98
8,2346868,133
8,2347140,175
8,2347412,224
8,2347684,274
8,2347956,319
8,2348228,363
8,2348500,402
8,2348772,434
8,2349044,463
8,2349340,487
8,2349612,509
8,2349884,528
8,2350156,543
8,2350428,554
8,2350700,568
8,2350972,578
8,2351244,585
8,2351516,590
8,2351788,597
8,2352060,602
8,2352332,602
8,2352604,607
8,2352876,613
8,2353148,616
8,2353428,618
8,2353700,620
8,2353972,622
8,2354244,623
8,2354516,619
8,2354788,618
8,2355060,620
8,2355332,617
8,2355604,617
8,2355876,618
8,2356148,619
8,2356420,616
8,2356692,616
8,2356964,619
8,2357236,618
8,2357532,618
8,2357804,616
8,2358076,614
8,2358348,614
8,2358620,616
8,2358892,615
8,2359164,615
8,2359436,615
8,2359708,615
8,2359980,613
8,2360252,611
8,2360524,612
8,2360796,610
8,2361068,609
8,2361340,610
8,2361620,612
8,2361892,613
8,2362164,612
8,2362436,612
8,2362708,613
8,2362980,612
8,2363252,610
8,2363524,610
8,2363796,611
8,2364068,609
8,2364340,609
8,2364612,612
8,2364884,612
8,2365156,610
8,2365428,611
8,2365724,607
8,2365996,608
8,2366268,611
8,2366540,610
8,2366812,609
8,2367084,611
8,2367356,612
8,2367628,610
8,2367900,609
8,2368172,611
8,2368444,610
8,2368716,606
8,2368988,606
8,2369260,607
8,2369532,606
8,2369812,607
8,2370084,607
8,2370356,610
8,2370628,610
8,2370900,608
8,2371172,609
8,2371444,611
8,2371716,607
8,2371988,606
8,2372260,609
8,2372532,608
8,2372804,607
8,2373076,607
8,2373348,609
8,2373620,609
8,2373916,611
8,2374188,607
8,2374460,606
8,2374732,608
8,2375004,610
8,2375276,607
8,2375548,607
8,2375820,610
8,2376092,610
8,2376364,608
8,2376636,608
8,2376908,608
8,2377180,606
8,2377452,603
8,2377724,605
8,2378004,607
8,2378276,606
8,2378548,605
8,2378820,607
8,2379092,609
8,2379364,608
8,2379636,607
8,2379908,608
8,2380180,609
8,2380452,605
8,2380724,606
8,2380996,608
8,2381268,607
8,2381540,607
8,2381812,608
8,2382108,606
8,2382380,607
8,2382652,608
8,2382924,605
8,2383196,606
8,2383468,609
8,2383740,610
8,2384012,607
8,2384284,607
8,2384556,610
8,2384828,608
8,2385100,606
8,2385372,607
8,2385644,606
8,2385916,603
8,2386196,604
8,2386468,605
8,2386740,608
8,2387012,607
8,2387284,606
8,2387556,609
8,2387828,609
8,2388100,607
8,2388372,606
8,2388644,609
8,2388916,607
8,2389188,604
8,2389460,606
8,2389732,608
8,2390004,607
9,2465404,16
9,2465676,14
9,2465948,15
9,2466220,15
9,2466492,15
9,2466764,15
9,2467036,15
9,2467308,14
9,2467580,16
9,2467852,15
9,2468124,16
9,2468396,15
9,2468668,15
9,2468940,15
9,2469212,14
9,2469484,16
9,2469756,16
9,2470028,22
9,2470300,25
9,2470572,34
9,2470844,46
9,2471116,65
9,2471388,91
9,2471660,124
9,2471932,164
9,2472212,211
9,2472484,261
9,2472756,309
9,2473028,354
9,2473300,392
9,2473572,429
9,2473844,459
9,2474116,483
9,2474388,504
9,2474660,526
9,2474932,538
9,2475204,550
9,2475476,563
9,2475748,572
9,2476020,579
9,2476316,590
9,2476588,596
9,2476860,600
9,2477132,606
9,2477404,608
9,2477676,610
9,2477948,613
9,2478220,617
9,2478492,618
9,2478764,619
9,2479036,621
9,2479308,621
9,2479580,620
9,2479852,620
9,2480124,622
9,2480404,620
9,2480676,617
9,2480948,614
9,2481220,617
9,2481492,617
9,2481764,615
9,2482036,616
9,2482308,618
9,2482580,617
9,2482852,616
9,2483124,616
9,2483396,616
9,2483668,613
9,2483940,612
9,2484212,614
9,2484508,613
9,2484780,615
9,2485052,615
9,2485324,613
9,2485596,611
9,2485868,612
9,2486140,610
9,2486412,609
9,2486684,611
9,2486956,613
9,2487228,610
9,2487500,610
9,2487772,612
9,2488044,613
9,2488316,612
9,2488596,610
9,2488868,612
9,2489140,612
9,2489412,609
9,2489684,610
9,2489956,612
9,2490228,611
9,2490500,610
9,2490772,613
9,2491044,613
9,2491316,611
9,2491588,610
9,2491860,612
9,2492132,610
9,2492404,607
9,2492700,610
9,2492972,609
9,2493244,610
9,2493516,612
9,2493788,609
9,2494060,607
9,2494332,608
9,2494604,608
9,2494876,607
9,2495148,607
9,2495420,608
9,2495692,608
9,2495964,607
9,2496236,609
9,2496508,611
9,2496788,611
9,2497060,608
9,2497332,608
9,2497604,609
9,2497876,607
9,2498148,606
9,2498420,609
9,2498692,609
9,2498964,607
9,2499236,608
9,2499508,611
9,2499780,609
9,2500052,607
9,2500324,608
9,2500596,610
9,2500892,607
9,2501164,609
9,2501436,608
9,2501708,607
9,2501980,608
9,2502252,608
9,2502524,606
9,2502796,605
9,2503068,607
9,2503340,605
9,2503612,603
9,2503884,606
9,2504156,608
9,2504428,606
9,2504700,607
9,2504980,608
9,2505252,610
9,2505524,608
9,2505796,606
9,2506068,607
9,2506340,608
9,2506612,607
9,2506884,607
9,2507156,611
9,2507428,609
9,2507700,606
9,2507972,608
9,2508244,610
9,2508516,609
9,2508788,607
9,2509084,606
9,2509356,606
9,2509628,609
9,2509900,609
9,2510172,606
9,2510444,606
9,2510716,608
9,2510988,606
9,2511260,605
9,2511532,605
9,2511804,606
9,2512076,603
9,2512348,605
9,2512620,608
9,2512892,609
9,2513172,609
9,2513444,608
9,2513716,609
9,2513988,609
9,2514260,606
9,2514532,605
9,2514804,607
9,2515076,608
9,2515348,607
9,2515620,608
9,2515892,610
9,2516164,608
9,2516436,606
9,2516708,609
9,2516980,609
9,2517276,608
9,2517548,607
9,2517820,606
9,2518092,607
9,2518364,609
9,2518636,608
9,2518908,605
9,2519180,606
9,2519452,608
9,2519724,604
10,2624220,14
10,2624492,15
10,2624788,14
10,2625060,16
10,2625332,15
10,2625604,15
10,2625876,16
10,2626148,15
10,2626420,14
10,2626692,15
10,2626964,16
10,2627236,14
10,2627508,16
10,2627780,16
10,2628052,19
10,2628324,26
10,2628596,31
10,2628892,40
10,2629164,57
10,2629436,81
10,2629708,107
10,2629980,147
10,2630252,192
10,2630524,240
10,2630796,288
10,2631068,334
10,2631340,378
10,2631612,414
10,2631884,445
10,2632156,473
10,2632428,496
10,2632700,513
10,2632980,530
10,2633252,546
10,2633524,560
10,2633796,570
10,2634068,579
10,2634340,587
10,2634612,594
10,2634884,597
10,2635156,601
10,2635428,607
10,2635700,609
10,2635972,610
10,2636244,615
10,2636516,619
10,2636788,618
10,2637084,622
10,2637356,619
10,2637628,617
10,2637900,620
10,2638172,620
10,2638444,616
10,2638716,618
10,2638988,619
10,2639260,618
10,2639532,617
10,2639804,618
10,2640076,620
10,2640348,617
10,2640620,617
10,2640892,616
10,2641172,615
10,2641444,614
10,2641716,613
10,2641988,614
10,2642260,616
10,2642532,614
10,2642804,614
10,2643076,616
10,2643348,614
10,2643620,612
10,2643892,612
10,2644164,612
10,2644436,610
10,2644708,610
10,2644980,612
10,2645276,612
10,2645548,613
10,2645820,613
10,2646092,610
10,2646364,610
10,2646636,612
10,2646908,611
10,2647180,609
10,2647452,612
10,2647724,613
10,2647996,611
10,2648268,612
10,2648540,614
10,2648812,613
10,2649084,610
10,2649364,607
10,2649636,610
10,2649908,610
10,2650180,608
10,2650452,608
10,2650724,611
10,2650996,610
10,2651268,609
10,2651540,611
10,2651812,611
10,2652084,607
10,2652356,606
10,2652628,608
10,2652900,607
10,2653172,605
10,2653468,609
10,2653740,608
10,2654012,609
10,2654284,609
10,2654556,609
10,2654828,605
10,2655100,607
10,2655372,608
10,2655644,607
10,2655916,607
10,2656188,610
10,2656460,609
10,2656732,608
10,2657004,611
10,2657276,611
