Experiment: DisplayExperiment
Date: 30.08.2018
Time: 12:40:34
Width: 1024
Height: 768
Depth: 32
Rate: 60
Monitors: SAM_SycMastr_H9XS904970 | VX_ROCtr_16843009
Trials: 1000

Trial,Time,SensorBrightness
3,968236,0
3,968508,0
3,968780,0
3,969052,0
3,969324,0
3,969596,0
3,969868,0
3,970140,0
3,970412,1
3,970684,0
3,970956,0
3,971228,0
3,971500,0
3,971772,0
3,972052,0
3,972324,0
3,972596,0
3,972868,0
3,973140,0
3,973412,0
3,973684,0
3,973956,0
3,974228,215
3,974500,213
3,974772,341
3,975044,103
3,975316,219
3,975588,112
3,975860,344
3,976156,207
3,976428,142
3,976700,332
3,976972,118
3,977244,219
3,977516,368
3,977788,269
3,978060,113
3,978332,219
3,978604,366
3,978876,334
3,979148,114
3,979420,219
3,979692,378
3,979964,358
3,980244,154
3,980516,136
3,980788,533
3,981060,187
3,981332,199
3,981604,219
3,981876,190
3,982148,219
3,982420,539
3,982692,150
3,982964,220
3,983236,111
3,983508,267
3,983780,183
3,984052,219
3,984348,514
3,984620,170
3,984892,220
3,985164,349
3,985436,272
3,985708,131
3,985980,220
3,986252,327
4,1083900,1
4,1084172,0
4,1084444,0
4,1084716,0
4,1084988,0
4,1085260,0
4,1085532,0
4,1085804,0
4,1086076,0
4,1086348,0
4,1086620,0
4,1086892,0
4,1087164,0
4,1087436,0
4,1087708,0
4,1087980,0
4,1088252,0
4,1088524,0
4,1088796,0
4,1089068,1
4,1089340,0
4,1089612,0
4,1089884,0
4,1090156,0
4,1090428,0
4,1090700,0
4,1090972,0
4,1091244,0
4,1091516,0
4,1091788,0
4,1092060,0
4,1092332,0
4,1092604,0
4,1092884,0
4,1093156,0
4,1093428,0
4,1093700,0
4,1093972,0
4,1094244,0
4,1094516,0
4,1094788,0
4,1095060,0
4,1095332,0
4,1095604,0
4,1095876,0
4,1096148,0
4,1096420,0
4,1096692,0
4,1096988,0
4,1097260,1
4,1097532,0
4,1097804,0
4,1098076,0
4,1098348,0
4,1098620,0
4,1098892,0
4,1099164,0
4,1099436,0
4,1099708,1
4,1099980,0
4,1100252,0
4,1100524,0
4,1100796,0
4,1101076,0
4,1101348,2
4,1101620,0
4,1101892,0
4,1102164,0
4,1102436,0
4,1102708,0
4,1102980,0
4,1103252,0
4,1103524,0
4,1103796,0
4,1104068,0
4,1104340,0
4,1104612,0
4,1104884,0
4,1105180,0
4,1105452,1
4,1105724,0
4,1105996,0
4,1106268,0
4,1106540,0
4,1106812,0
4,1107084,0
4,1107356,165
4,1107628,219
4,1107900,543
4,1108172,194
4,1108444,220
4,1108716,116
4,1108988,273
4,1109268,118
4,1109540,220
4,1109812,540
4,1110084,193
4,1110356,220
4,1110628,111
4,1110900,454
4,1111172,193
4,1111444,220
4,1111716,114
4,1111988,288
4,1112260,126
4,1112532,220
4,1112804,111
4,1113076,269
4,1113372,195
4,1113644,219
4,1113916,537
4,1114188,98
4,1114460,189
4,1114732,219
4,1115004,112
4,1115276,219
4,1115548,539
4,1115820,192
4,1116092,219
4,1116364,140
4,1116636,282
4,1116908,99
4,1117180,219
4,1117460,538
4,1117732,195
4,1118004,220
4,1118276,113
4,1118548,532
4,1118820,193
4,1119092,220
4,1119364,120
4,1119636,320
4,1119908,145
4,1120180,219
4,1120452,111
4,1120724,270
4,1120996,99
4,1121268,219
4,1121564,538
4,1121836,99
4,1122108,196
4,1122380,219
4,1122652,1
4,1122924,0
4,1123196,0
4,1123468,0
4,1123740,1
4,1124012,200
4,1124284,218
4,1124556,542
5,1194820,0
5,1195092,0
5,1195364,0
5,1195636,0
5,1195908,0
5,1196180,0
5,1196452,0
5,1196724,0
5,1196996,0
5,1197268,0
5,1197540,0
5,1197812,0
5,1198088,0
5,1198364,0
5,1198636,0
5,1198908,0
5,1199180,0
5,1199452,0
5,1199724,0
5,1199996,0
5,1200268,0
5,1200540,0
5,1200812,0
5,1201084,0
5,1201356,0
5,1201628,0
5,1201900,0
5,1202172,0
5,1202452,0
5,1202724,0
5,1202996,0
5,1203268,0
5,1203540,0
5,1203812,1
5,1204084,0
5,1204356,0
5,1204628,0
5,1204900,0
5,1205172,0
5,1205444,0
5,1205716,0
5,1205988,0
5,1206260,0
5,1206556,0
5,1206828,0
5,1207100,0
5,1207372,0
5,1207644,0
5,1207916,2
5,1208188,0
5,1208460,0
5,1208732,0
5,1209004,0
5,1209276,0
5,1209548,0
5,1209820,0
5,1210092,0
5,1210364,0
5,1210644,0
5,1210916,0
5,1211188,0
5,1211460,0
5,1211732,0
5,1212004,0
5,1212276,0
5,1212548,0
5,1212820,0
5,1213092,0
5,1213364,0
5,1213636,0
5,1213908,0
5,1214180,0
5,1214452,0
5,1214748,0
5,1215020,0
5,1215292,0
5,1215564,0
5,1215836,2
5,1216108,0
5,1216380,0
5,1216652,0
5,1216924,0
5,1217196,0
5,1217468,0
5,1217740,0
5,1218012,0
5,1218284,1
5,1218556,0
5,1218836,0
5,1219108,0
5,1219380,0
5,1219652,0
5,1219924,1
5,1220196,0
5,1220468,0
5,1220740,0
5,1221012,0
5,1221284,0
5,1221556,0
5,1221828,0
5,1222100,0
5,1222372,0
5,1222644,0
5,1222940,0
5,1223212,0
5,1223484,0
5,1223756,27
5,1224028,221
5,1224300,303
5,1224572,118
5,1224844,113
5,1225116,219
5,1225388,471
5,1225660,188
5,1225932,218
5,1226204,378
5,1226476,310
5,1226748,173
5,1227028,219
5,1227300,520
5,1227572,100
5,1227844,132
5,1228116,219
5,1228388,513
5,1228660,149
5,1228932,110
5,1229204,219
5,1229476,535
5,1229748,192
5,1230020,218
5,1230292,365
5,1230564,277
5,1230836,194
5,1231132,220
5,1231404,111
5,1231676,219
5,1231948,380
5,1232220,296
5,1232492,126
5,1232764,219
5,1233036,271
5,1233308,162
5,1233580,213
5,1233852,378
5,1234124,358
5,1234396,207
5,1234668,218
5,1234940,434
5,1235220,103
5,1235492,158
6,1339324,0
6,1339596,0
6,1339868,0
6,1340140,0
6,1340412,0
6,1340692,0
6,1340964,0
6,1341236,0
6,1341508,0
6,1341780,0
6,1342052,0
6,1342324,0
6,1342596,0
6,1342868,0
6,1343140,0
6,1343412,0
6,1343684,0
6,1343956,0
6,1344228,0
6,1344500,0
6,1344796,0
6,1345068,0
6,1345340,0
6,1345612,0
6,1345884,0
6,1346156,0
6,1346428,0
6,1346700,0
6,1346972,0
6,1347244,0
6,1347516,0
6,1347788,0
6,1348060,0
6,1348332,0
6,1348604,0
6,1348884,0
6,1349156,0
6,1349428,0
6,1349700,0
6,1349972,0
6,1350244,0
6,1350516,0
6,1350788,0
6,1351060,0
6,1351332,0
6,1351604,0
6,1351876,0
6,1352148,0
6,1352420,0
6,1352692,0
6,1352988,0
6,1353260,0
6,1353532,0
6,1353804,0
6,1354076,0
6,1354348,0
6,1354620,0
6,1354892,0
6,1355164,1
6,1355436,0
6,1355708,0
6,1355980,0
6,1356252,0
6,1356524,0
6,1356796,0
6,1357076,0
6,1357348,0
6,1357620,0
6,1357892,0
6,1358164,0
6,1358436,0
6,1358708,0
6,1358980,0
6,1359252,0
6,1359524,0
6,1359796,0
6,1360068,0
6,1360340,0
6,1360612,0
6,1360884,0
6,1361180,0
6,1361452,0
6,1361724,0
6,1361996,0
6,1362268,0
6,1362540,0
6,1362812,0
6,1363084,0
6,1363356,0
6,1363628,0
6,1363900,0
6,1364172,0
6,1364444,0
6,1364716,0
6,1364988,0
6,1365268,0
6,1365540,0
6,1365812,0
6,1366084,0
6,1366356,0
6,1366628,0
6,1366900,0
6,1367172,0
6,1367444,0
6,1367716,0
6,1367988,0
6,1368260,0
6,1368532,0
6,1368804,0
6,1369076,0
6,1369372,0
6,1369644,0
6,1369916,0
6,1370188,0
6,1370460,0
6,1370732,0
6,1371004,0
6,1371276,0
6,1371548,1
6,1371820,0
6,1372092,0
6,1372364,0
6,1372636,0
6,1372908,0
6,1373180,0
6,1373460,0
6,1373732,218
6,1374004,120
6,1374276,278
6,1374548,98
6,1374820,221
6,1375092,360
6,1375364,360
6,1375636,197
6,1375908,145
6,1376180,336
6,1376452,118
6,1376724,219
6,1376996,366
6,1377268,270
6,1377564,101
6,1377836,219
6,1378108,379
6,1378380,357
6,1378652,199
6,1378924,218
6,1379196,312
6,1379468,138
6,1379740,121
6,1380012,117
7,1459212,0
7,1459484,0
7,1459756,0
7,1460028,0
7,1460300,0
7,1460572,0
7,1460844,0
7,1461116,0
7,1461388,0
7,1461660,0
7,1461932,0
7,1462204,0
7,1462476,0
7,1462748,0
7,1463020,0
7,1463292,0
7,1463572,0
7,1463844,0
7,1464116,0
7,1464388,0
7,1464660,0
7,1464932,0
7,1465204,0
7,1465476,0
7,1465748,0
7,1466020,0
7,1466292,0
7,1466564,0
7,1466836,0
7,1467108,0
7,1467380,0
7,1467676,0
7,1467948,0
7,1468220,0
7,1468492,0
7,1468764,0
7,1469036,0
7,1469308,0
7,1469580,0
7,1469852,0
7,1470124,0
7,1470396,0
7,1470668,0
7,1470940,0
7,1471212,0
7,1471484,0
7,1471764,0
7,1472036,0
7,1472308,0
7,1472580,0
7,1472852,0
7,1473124,0
7,1473396,0
7,1473668,0
7,1473940,0
7,1474212,0
7,1474484,0
7,1474756,0
7,1475028,0
7,1475300,0
7,1475572,0
7,1475868,0
7,1476140,0
7,1476412,0
7,1476684,0
7,1476956,0
7,1477228,0
7,1477500,0
7,1477772,0
7,1478044,0
7,1478316,0
7,1478588,0
7,1478860,0
7,1479132,0
7,1479404,0
7,1479676,0
7,1479956,0
7,1480228,0
7,1480500,0
7,1480772,0
7,1481044,0
7,1481316,0
7,1481588,0
7,1481860,0
7,1482132,0
7,1482404,0
7,1482676,0
7,1482948,0
7,1483220,0
7,1483492,1
7,1483764,0
7,1484060,0
7,1484332,0
7,1484604,1
7,1484876,0
7,1485148,0
7,1485420,0
7,1485692,0
7,1485964,0
7,1486236,2
7,1486508,0
7,1486780,0
7,1487052,0
7,1487324,0
7,1487596,0
7,1487868,0
7,1488148,0
7,1488420,0
7,1488692,0
7,1488964,0
7,1489236,1
7,1489508,0
7,1489780,0
7,1490052,0
7,1490324,218
7,1490596,381
7,1490868,348
7,1491140,128
7,1491412,219
7,1491684,270
7,1491956,125
7,1492252,216
7,1492524,380
7,1492796,322
7,1493068,177
7,1493340,219
7,1493612,489
7,1493884,102
7,1494156,165
7,1494428,218
7,1494700,468
7,1494972,98
7,1495244,111
7,1495516,219
7,1495788,528
7,1496060,189
7,1496340,218
7,1496612,370
7,1496884,278
7,1497156,195
7,1497428,217
7,1497700,127
7,1497972,218
7,1498244,337
7,1498516,357
7,1498788,206
7,1499060,218
7,1499332,277
7,1499604,99
7,1499876,127
8,1565828,0
8,1566100,0
8,1566372,1
8,1566644,0
8,1566916,0
8,1567188,0
8,1567460,0
8,1567732,0
8,1568028,0
8,1568300,0
8,1568572,0
8,1568844,0
8,1569116,0
8,1569388,0
8,1569660,0
8,1569932,0
8,1570204,0
8,1570476,0
8,1570748,0
8,1571020,0
8,1571292,0
8,1571564,0
8,1571836,0
8,1572116,0
8,1572388,0
8,1572660,0
8,1572932,0
8,1573204,0
8,1573476,0
8,1573748,0
8,1574020,0
8,1574292,0
8,1574564,0
8,1574836,0
8,1575108,0
8,1575380,0
8,1575652,0
8,1575924,0
8,1576220,0
8,1576492,0
8,1576764,0
8,1577036,0
8,1577308,0
8,1577580,0
8,1577852,0
8,1578124,0
8,1578396,0
8,1578668,0
8,1578940,0
8,1579212,0
8,1579484,0
8,1579756,0
8,1580028,0
8,1580308,0
8,1580580,0
8,1580852,0
8,1581124,0
8,1581396,0
8,1581668,0
8,1581940,0
8,1582212,0
8,1582484,0
8,1582756,0
8,1583028,0
8,1583300,0
8,1583572,0
8,1583844,0
8,1584116,0
8,1584412,0
8,1584684,0
8,1584956,0
8,1585228,0
8,1585500,0
8,1585772,0
8,1586044,0
8,1586316,0
8,1586588,0
8,1586860,0
8,1587132,0
8,1587404,0
8,1587676,0
8,1587948,0
8,1588220,0
8,1588500,0
8,1588772,0
8,1589044,0
8,1589316,0
8,1589588,0
8,1589860,0
8,1590132,218
8,1590404,113
8,1590676,271
8,1590948,129
8,1591220,220
8,1591492,378
8,1591764,359
8,1592036,129
8,1592308,119
8,1592604,270
8,1592876,99
8,1593148,219
8,1593420,284
8,1593692,356
8,1593964,99
8,1594236,219
8,1594508,322
8,1594780,359
8,1595052,205
8,1595324,217
8,1595596,282
8,1595868,107
8,1596140,113
8,1596412,112
8,1596692,531
8,1596964,194
8,1597236,113
8,1597508,218
8,1597780,218
8,1598052,144
8,1598324,286
8,1598596,100
8,1598868,219
8,1599140,361
8,1599412,358
8,1599684,206
8,1599956,140
8,1600228,327
8,1600500,118
8,1600796,219
8,1601068,306
8,1601340,351
8,1601612,99
8,1601884,219
8,1602156,381
8,1602428,358
8,1602700,204
8,1602972,219
8,1603244,287
8,1603516,114
8,1603788,115
8,1604060,113
8,1604332,531
8,1604604,194
8,1604884,114
8,1605156,219
8,1605428,0
8,1605700,0
8,1605972,0
8,1606244,0
8,1606516,0
9,1710780,1
9,1711052,0
9,1711324,0
9,1711596,0
9,1711868,0
9,1712140,0
9,1712412,0
9,1712684,0
9,1712956,0
9,1713228,0
9,1713500,0
9,1713772,0
9,1714044,0
9,1714316,0
9,1714588,0
9,1714860,0
9,1715132,0
9,1715404,0
9,1715676,0
9,1715948,0
9,1716220,0
9,1716500,0
9,1716772,0
9,1717044,0
9,1717316,0
9,1717588,0
9,1717860,0
9,1718132,0
9,1718404,0
9,1718676,0
9,1718948,0
9,1719220,0
9,1719492,0
9,1719764,0
9,1720036,0
9,1720308,0
9,1720604,0
9,1720876,0
9,1721148,0
9,1721420,0
9,1721692,0
9,1721964,0
9,1722236,0
9,1722508,0
9,1722780,0
9,1723052,1
9,1723324,0
9,1723596,0
9,1723868,0
9,1724140,0
9,1724412,0
9,1724692,0
9,1724964,0
9,1725236,0
9,1725508,0
9,1725780,0
9,1726052,0
9,1726324,0
9,1726596,0
9,1726868,0
9,1727140,1
9,1727412,0
9,1727684,0
9,1727956,0
9,1728228,0
9,1728500,0
9,1728796,0
9,1729068,0
9,1729340,0
9,1729612,0
9,1729884,0
9,1730156,0
9,1730428,0
9,1730700,0
9,1730972,0
9,1731244,0
9,1731516,0
9,1731788,0
9,1732060,0
9,1732332,0
9,1732604,0
9,1732884,0
9,1733156,0
9,1733428,0
9,1733700,0
9,1733972,0
9,1734244,1
9,1734516,0
9,1734788,0
9,1735060,0
9,1735332,0
9,1735604,0
9,1735876,0
9,1736148,0
9,1736420,0
9,1736692,0
9,1736988,0
9,1737260,0
9,1737532,0
9,1737804,0
9,1738076,0
9,1738348,0
9,1738620,0
9,1738892,0
9,1739164,0
9,1739436,0
9,1739708,0
9,1739980,218
9,1740252,345
9,1740524,360
9,1740796,206
9,1741076,218
9,1741348,276
9,1741620,98
9,1741892,140
9,1742164,344
9,1742436,351
9,1742708,196
9,1742980,219
9,1743252,273
9,1743524,271
9,1743796,200
9,1744068,220
9,1744340,276
9,1744612,117
9,1744884,137
9,1745180,219
9,1745452,497
9,1745724,180
9,1745996,208
9,1746268,377
9,1746540,357
9,1746812,194
9,1747084,204
9,1747356,216
9,1747628,219
9,1747900,111
9,1748172,336
9,1748444,201
9,1748716,218
9,1748988,300
9,1749268,104
9,1749540,111
9,1749812,222
9,1750084,317
9,1750356,168
9,1750628,219
9,1750900,275
9,1751172,358
9,1751444,185
10,1846060,0
10,1846332,0
10,1846604,0
10,1846876,0
10,1847148,0
10,1847420,0
10,1847692,0
10,1847964,0
10,1848236,0
10,1848508,0
10,1848780,0
10,1849052,0
10,1849324,0
10,1849620,0
10,1849892,0
10,1850164,0
10,1850436,0
10,1850708,0
10,1850980,0
10,1851252,0
10,1851524,0
10,1851796,0
10,1852068,0
10,1852340,0
10,1852612,0
10,1852884,0
10,1853156,0
10,1853428,0
10,1853724,0
10,1853996,0
10,1854268,0
10,1854540,0
10,1854812,0
10,1855084,0
10,1855356,0
10,1855628,0
10,1855900,0
10,1856172,0
10,1856444,0
10,1856716,0
10,1856988,0
10,1857260,0
10,1857532,0
10,1857812,0
10,1858084,0
10,1858356,0
10,1858628,0
10,1858900,0
10,1859172,0
10,1859444,0
10,1859716,0
10,1859988,0
10,1860260,0
10,1860532,0
10,1860804,0
10,1861076,0
10,1861348,0
10,1861620,0
10,1861916,0
10,1862188,0
10,1862460,0
10,1862732,0
10,1863004,0
10,1863276,0
10,1863548,0
10,1863820,0
10,1864092,0
10,1864364,0
10,1864636,0
10,1864908,0
10,1865180,0
10,1865452,0
10,1865724,0
10,1866004,0
10,1866276,0
10,1866548,2
10,1866820,0
10,1867092,0
10,1867364,0
10,1867636,0
10,1867908,0
10,1868180,0
10,1868452,0
10,1868724,0
10,1868996,0
10,1869268,0
10,1869540,0
10,1869812,0
10,1870108,0
10,1870380,0
10,1870652,2
10,1870924,0
10,1871196,0
10,1871468,0
10,1871740,0
10,1872012,0
10,1872284,0
10,1872556,0
10,1872828,0
10,1873100,219
10,1873372,112
10,1873644,271
10,1873916,148
10,1874196,218
10,1874468,382
10,1874740,191
10,1875012,119
10,1875284,114
10,1875556,274
10,1875828,99
10,1876100,220
10,1876372,311
10,1876644,345
10,1876916,101
10,1877188,219
10,1877460,381
10,1877732,356
10,1878004,201
10,1878300,219
10,1878572,278
10,1878844,101
10,1879116,112
10,1879388,111
10,1879660,531
10,1879932,194
10,1880204,113
10,1880476,219
10,1880748,218
10,1881020,136
10,1881292,282
10,1881564,99
10,1881836,218
10,1882108,367
10,1882388,361
10,1882660,151
10,1882932,122
10,1883204,290
10,1883476,104
10,1883748,219
10,1884020,379
10,1884292,327
10,1884564,101
10,1884836,220
10,1885108,377
10,1885380,355
10,1885652,196
10,1885924,219
10,1886196,331
10,1886492,111
10,1886764,114
11,1969084,0
11,1969356,0
11,1969628,0
11,1969900,0
11,1970172,0
11,1970452,0
11,1970724,0
11,1970996,0
11,1971268,0
11,1971540,0
11,1971812,0
11,1972084,0
11,1972356,0
11,1972628,0
11,1972900,0
11,1973172,0
11,1973444,0
11,1973716,0
11,1973988,0
11,1974260,0
11,1974556,0
11,1974828,0
11,1975100,0
11,1975372,1
11,1975644,0
11,1975916,0
11,1976188,0
11,1976460,0
11,1976732,0
11,1977004,0
11,1977276,0
11,1977548,0
11,1977820,0
11,1978092,0
11,1978364,0
11,1978644,0
11,1978916,0
11,1979188,0
11,1979460,0
11,1979732,0
11,1980004,0
11,1980276,0
11,1980548,0
11,1980820,0
11,1981092,1
11,1981364,0
11,1981636,0
11,1981908,0
11,1982180,0
11,1982452,0
11,1982748,0
11,1983020,0
11,1983292,0
11,1983564,0
11,1983836,0
11,1984108,0
11,1984380,0
11,1984652,0
11,1984924,0
11,1985196,0
11,1985468,0
11,1985740,0
11,1986012,0
11,1986284,0
11,1986556,0
11,1986836,0
11,1987108,0
11,1987380,0
11,1987652,0
11,1987924,0
11,1988196,0
11,1988468,0
11,1988740,0
11,1989012,0
11,1989284,0
11,1989556,203
11,1989828,219
11,1990100,542
11,1990372,133
11,1990644,220
11,1990940,206
11,1991212,350
11,1991484,203
11,1991756,218
11,1992028,537
11,1992300,193
11,1992572,219
11,1992844,275
11,1993116,279
11,1993388,195
11,1993660,218
11,1993932,215
11,1994204,269
11,1994476,101
11,1994748,220
11,1995028,370
11,1995300,358
11,1995572,204
11,1995844,220
11,1996116,535
11,1996388,147
11,1996660,203
11,1996932,218
11,1997204,111
11,1997476,220
11,1997748,540
11,1998020,193
11,1998292,218
11,1998564,120
11,1998836,272
11,1999132,190
11,1999404,219
11,1999676,537
11,1999948,195
11,2000220,218
11,2000492,117
11,2000764,289
11,2001036,195
11,2001308,220
11,2001580,111
11,2001852,270
11,2002124,101
11,2002396,219
11,2002668,330
11,2002940,347
11,2003220,201
11,2003492,219
11,2003764,532
11,2004036,145
11,2004308,203
11,2004580,218
11,2004852,0
11,2005124,0
11,2005396,0
11,2005668,0
11,2005940,0
11,2006212,212
11,2006484,217
11,2006756,451
11,2007028,110
11,2007324,220
11,2007596,330
11,2007868,359
11,2008140,206
11,2008412,190
11,2008684,420
11,2008956,141
11,2009228,219
11,2009500,348
11,2009772,272
12,2115308,0
12,2115580,0
12,2115860,0
12,2116132,0
12,2116404,0
12,2116676,0
12,2116948,0
12,2117220,1
12,2117492,0
12,2117764,0
12,2118036,0
12,2118308,0
12,2118580,0
12,2118852,0
12,2119124,0
12,2119396,0
12,2119668,0
12,2119964,0
12,2120236,0
12,2120508,0
12,2120780,0
12,2121052,0
12,2121324,0
12,2121596,0
12,2121868,0
12,2122140,0
12,2122412,0
12,2122684,0
12,2122956,0
12,2123228,0
12,2123500,1
12,2123772,0
12,2124052,1
12,2124324,0
12,2124596,0
12,2124868,0
12,2125140,0
12,2125412,0
12,2125684,0
12,2125956,0
12,2126228,0
12,2126500,0
12,2126772,0
12,2127044,0
12,2127316,0
12,2127588,0
12,2127860,0
12,2128156,1
12,2128428,0
12,2128700,0
12,2128972,0
12,2129244,0
12,2129516,0
12,2129788,0
12,2130060,0
12,2130332,0
12,2130604,0
12,2130876,0
12,2131148,0
12,2131420,0
12,2131692,0
12,2131964,0
12,2132244,1
12,2132516,0
12,2132788,0
12,2133060,0
12,2133332,0
12,2133604,0
12,2133876,0
12,2134148,0
12,2134420,0
12,2134692,0
12,2134964,0
12,2135236,0
12,2135508,0
12,2135780,0
12,2136052,0
12,2136348,0
12,2136620,0
12,2136892,0
12,2137164,0
12,2137436,0
12,2137708,0
12,2137980,0
12,2138252,0
12,2138524,0
12,2138796,0
12,2139068,0
12,2139340,108
12,2139612,219
12,2139884,542
12,2140156,193
12,2140436,221
12,2140708,115
12,2140980,273
12,2141252,97
12,2141524,219
12,2141796,540
12,2142068,193
12,2142340,219
12,2142612,112
12,2142884,534
12,2143156,194
12,2143428,220
12,2143700,119
12,2143972,317
12,2144244,169
12,2144540,220
12,2144812,273
12,2145084,331
12,2145356,178
12,2145628,219
12,2145900,537
12,2146172,100
12,2146444,167
12,2146716,219
12,2146988,113
12,2147260,219
12,2147532,535
12,2147804,193
12,2148076,219
12,2148348,186
12,2148628,284
12,2148900,100
12,2149172,219
12,2149444,536
12,2149716,191
12,2149988,219
12,2150260,116
12,2150532,533
12,2150804,193
12,2151076,219
12,2151348,131
12,2151620,391
12,2151892,194
12,2152164,219
12,2152436,112
12,2152732,295
12,2153004,151
12,2153276,219
12,2153548,536
12,2153820,101
12,2154092,182
12,2154364,219
12,2154636,3
12,2154908,0
12,2155180,0
12,2155452,0
12,2155724,0
12,2155996,179
13,2230260,0
13,2230556,0
13,2230828,0
13,2231100,0
13,2231372,0
13,2231644,0
13,2231916,0
13,2232188,0
13,2232460,0
13,2232732,0
13,2233004,0
13,2233276,0
13,2233548,0
13,2233820,0
13,2234092,0
13,2234364,1
13,2234644,0
13,2234916,0
13,2235188,0
13,2235460,0
13,2235732,0
13,2236004,0
13,2236276,0
13,2236548,0
13,2236820,0
13,2237092,0
13,2237364,0
13,2237636,0
13,2237908,0
13,2238180,0
13,2238452,1
13,2238748,0
13,2239020,0
13,2239292,0
13,2239564,0
13,2239836,0
13,2240108,1
13,2240380,0
13,2240652,0
13,2240924,0
13,2241196,0
13,2241468,0
13,2241740,0
13,2242012,0
13,2242284,0
13,2242556,1
13,2242836,0
13,2243108,0
13,2243380,0
13,2243652,0
13,2243924,0
13,2244196,0
13,2244468,0
13,2244740,0
13,2245012,0
13,2245284,0
13,2245556,0
13,2245828,0
13,2246100,0
13,2246372,0
13,2246644,0
13,2246940,0
13,2247212,0
13,2247484,0
13,2247756,0
13,2248028,0
13,2248300,0
13,2248572,0
13,2248844,0
13,2249116,0
13,2249388,0
13,2249660,0
13,2249932,0
13,2250204,0
13,2250476,0
13,2250748,1
13,2251028,0
13,2251300,0
13,2251572,0
13,2251844,0
13,2252116,0
13,2252388,0
13,2252660,0
13,2252932,0
13,2253204,0
13,2253476,0
13,2253748,0
13,2254020,0
13,2254292,0
13,2254564,0
13,2254836,1
13,2255132,0
13,2255404,0
13,2255676,0
13,2255948,218
13,2256220,111
13,2256492,314
13,2256764,190
13,2257036,220
13,2257308,361
13,2257580,159
13,2257852,116
13,2258124,112
13,2258396,275
13,2258668,99
13,2258940,219
13,2259220,285
